norm_code	table_code	table_name	division	unit	norm_name
15-04-034-06	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Простая окраска белилами по дереву блоков, подготовленных под вторую окраску: оконных
15-04-034-07	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Простая окраска белилами по штукатурке и сборным конструкциям, подготовленным под окраску: стен
15-04-034-08	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Простая окраска белилами по штукатурке и сборным конструкциям, подготовленным под окраску: потолков
15-04-034-09	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Высококачественная окраска белилами по дереву: стен
15-04-034-10	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Высококачественная окраска белилами по дереву: потолков
15-04-034-11	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Высококачественная окраска белилами по дереву заполнений проемов: дверных
15-04-034-12	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Высококачественная окраска белилами по дереву заполнений проемов: оконных
15-04-034-13	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Высококачественная окраска белилами по штукатурке: стен
15-04-034-14	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Высококачественная окраска белилами по штукатурке: потолков
15-04-034-15	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Высококачественная окраска белилами по сборным конструкциям, подготовленным под окраску: стен
15-04-034-16	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Высококачественная окраска белилами по сборным конструкциям, подготовленным под окраску: потолков
15-04-034-17	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Улучшенная окраска белилами по дереву: стен
15-04-034-18	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Улучшенная окраска белилами по дереву: потолков
15-04-034-19	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Улучшенная окраска белилами по дереву заполнений проемов: дверных
15-04-034-20	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Улучшенная окраска белилами по дереву заполнений проемов: оконных
15-04-034-21	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Улучшенная окраска белилами по дереву блоков, подготовленных под вторую окраску: дверных
15-04-034-22	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Улучшенная окраска белилами по дереву блоков, подготовленных под вторую окраску: оконных
15-04-034-23	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Улучшенная окраска белилами по штукатурке: стен
15-04-034-24	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Улучшенная окраска белилами по штукатурке: потолков
15-04-034-25	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Улучшенная окраска белилами по сборным конструкциям, подготовленным под окраску: стен
15-04-034-26	15-04-034	Окраска белилами	ОКРАСКА МАСЛЯНЫМИ СОСТАВАМИ	100 м2	Улучшенная окраска белилами по сборным конструкциям, подготовленным под окраску: потолков
15-04-037-01	15-04-037	Проолифка поверхностей	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Проолифка деревянных поверхностей: механизированным способом
15-04-037-02	15-04-037	Проолифка поверхностей	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Проолифка деревянных поверхностей: валиком
15-04-037-03	15-04-037	Проолифка поверхностей	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Проолифка деревянных поверхностей: кистью
15-04-037-04	15-04-037	Проолифка поверхностей	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Проолифка бетонных и оштукатуренных поверхностей: механизированным способом
15-04-037-05	15-04-037	Проолифка поверхностей	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Проолифка бетонных и оштукатуренных поверхностей: валиком
15-04-037-06	15-04-037	Проолифка поверхностей	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Проолифка бетонных и оштукатуренных поверхностей: кистью
15-04-037-07	15-04-037	Проолифка поверхностей	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Проолифка металлических поверхностей: механизированным способом
15-04-037-08	15-04-037	Проолифка поверхностей	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Проолифка металлических поверхностей: вручную
15-04-038-01	15-04-038	Окраска эмалевыми составами, покрытие масляными и спиртовыми лаками	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Окраска эмалевыми составами по дереву с подготовкой поверхности: стен
15-04-038-02	15-04-038	Окраска эмалевыми составами, покрытие масляными и спиртовыми лаками	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Окраска эмалевыми составами по дереву с подготовкой поверхности: заполнений дверных проемов
15-04-038-03	15-04-038	Окраска эмалевыми составами, покрытие масляными и спиртовыми лаками	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Окраска эмалевыми составами по дереву с подготовкой поверхности: заполнений оконных проемов
15-04-038-04	15-04-038	Окраска эмалевыми составами, покрытие масляными и спиртовыми лаками	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Покрытие масляными и спиртовыми лаками по окрашиваемой или огрунтованной поверхности: стен за 1 раз
15-04-038-05	15-04-038	Окраска эмалевыми составами, покрытие масляными и спиртовыми лаками	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Покрытие масляными и спиртовыми лаками по окрашиваемой или огрунтованной поверхности: потолков за 1 раз
15-04-038-06	15-04-038	Окраска эмалевыми составами, покрытие масляными и спиртовыми лаками	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Покрытие масляными и спиртовыми лаками по окрашиваемой или огрунтованной поверхности: заполнений дверных проемов за 1 раз
15-04-038-07	15-04-038	Окраска эмалевыми составами, покрытие масляными и спиртовыми лаками	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Покрытие масляными и спиртовыми лаками по окрашиваемой или огрунтованной поверхности: заполнений оконных проемов за 1 раз
15-04-038-08	15-04-038	Окраска эмалевыми составами, покрытие масляными и спиртовыми лаками	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Покрытие масляными и спиртовыми лаками по окрашиваемой или огрунтованной поверхности: стен за 2 раза
15-04-038-09	15-04-038	Окраска эмалевыми составами, покрытие масляными и спиртовыми лаками	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Покрытие масляными и спиртовыми лаками по окрашиваемой или огрунтованной поверхности: потолков за 2 раза
15-04-038-10	15-04-038	Окраска эмалевыми составами, покрытие масляными и спиртовыми лаками	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Покрытие масляными и спиртовыми лаками по окрашиваемой или огрунтованной поверхности: заполнений дверных проемов за 2 раза
15-04-038-11	15-04-038	Окраска эмалевыми составами, покрытие масляными и спиртовыми лаками	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Покрытие масляными и спиртовыми лаками по окрашиваемой или огрунтованной поверхности: заполнений оконных проемов за 2 раза
15-04-039-01	15-04-039	Покрытие масляными или спиртовыми лаками по проолифленной поверхности	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Покрытие масляными или спиртовыми лаками по проолифленной поверхности: стен за 1 раз
15-04-039-02	15-04-039	Покрытие масляными или спиртовыми лаками по проолифленной поверхности	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Покрытие масляными или спиртовыми лаками по проолифленной поверхности: потолков за 1 раз
15-04-039-03	15-04-039	Покрытие масляными или спиртовыми лаками по проолифленной поверхности	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Покрытие масляными или спиртовыми лаками по проолифленной поверхности: заполнений дверных проемов за 1 раз
15-04-039-04	15-04-039	Покрытие масляными или спиртовыми лаками по проолифленной поверхности	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Покрытие масляными или спиртовыми лаками по проолифленной поверхности: заполнений оконных проемов за 1 раз
15-04-039-05	15-04-039	Покрытие масляными или спиртовыми лаками по проолифленной поверхности	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Покрытие масляными или спиртовыми лаками по проолифленной поверхности: стен за 2 раза
15-04-039-06	15-04-039	Покрытие масляными или спиртовыми лаками по проолифленной поверхности	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Покрытие масляными или спиртовыми лаками по проолифленной поверхности: потолков за 2 раза
15-04-039-07	15-04-039	Покрытие масляными или спиртовыми лаками по проолифленной поверхности	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Покрытие масляными или спиртовыми лаками по проолифленной поверхности: заполнений дверных проемов за 2 раза
15-04-039-08	15-04-039	Покрытие масляными или спиртовыми лаками по проолифленной поверхности	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Покрытие масляными или спиртовыми лаками по проолифленной поверхности: заполнений оконных проемов за 2 раза
15-04-040-01	15-04-040	Окраска по металлу за 1 раз	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Окраска по металлу за 1 раз печным лаком: стен
15-04-040-02	15-04-040	Окраска по металлу за 1 раз	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Окраска по металлу за 1 раз печным лаком: заполнений дверных проемов и печей
15-04-040-03	15-04-040	Окраска по металлу за 1 раз	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Окраска по металлу за 1 раз печным лаком: заполнений оконных проемов, решеток и печных труб
15-04-040-04	15-04-040	Окраска по металлу за 1 раз	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Окраска по металлу за 1 раз кузбасским лаком: стен
15-04-040-05	15-04-040	Окраска по металлу за 1 раз	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Окраска по металлу за 1 раз кузбасским лаком: заполнений дверных проемов и печей
15-04-040-06	15-04-040	Окраска по металлу за 1 раз	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Окраска по металлу за 1 раз кузбасским лаком: заполнений оконных проемов и решеток
15-04-040-10	15-04-040	Окраска по металлу за 1 раз	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Окраска по металлу за 1 раз металлическим порошком решеток
15-04-041-01	15-04-041	Окраска по металлу за 2 раза	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Окраска по металлу за 2 раза печным лаком: стен
15-04-041-02	15-04-041	Окраска по металлу за 2 раза	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Окраска по металлу за 2 раза печным лаком: заполнений дверных проемов и печей
15-04-041-03	15-04-041	Окраска по металлу за 2 раза	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Окраска по металлу за 2 раза печным лаком: заполнений оконных проемов, решеток и печных труб
15-04-041-04	15-04-041	Окраска по металлу за 2 раза	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Окраска по металлу за 2 раза кузбасским лаком: стен
15-04-041-05	15-04-041	Окраска по металлу за 2 раза	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Окраска по металлу за 2 раза кузбасским лаком: заполнений дверных проемов и печей
15-04-041-06	15-04-041	Окраска по металлу за 2 раза	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Окраска по металлу за 2 раза кузбасским лаком: заполнений оконных проемов и решеток
15-04-043-01	15-04-043	Гидрофобизация поверхности штукатурки фасадов	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Гидрофобизация поверхности штукатурки фасадов гладких с лесов: вручную
15-04-043-02	15-04-043	Гидрофобизация поверхности штукатурки фасадов	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Гидрофобизация поверхности штукатурки фасадов гладких с лесов: с применением распылителя
15-04-044-01	15-04-044	Гидрофобизация поверхности внутренней штукатурки стен	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Гидрофобизация поверхности внутренней штукатурки стен: вручную
15-04-044-02	15-04-044	Гидрофобизация поверхности внутренней штукатурки стен	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Гидрофобизация поверхности внутренней штукатурки стен: с применением распылителя
15-04-045-01	15-04-045	Гидрофобизация поверхности облицовки цоколей	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Гидрофобизация поверхности облицовки цоколей: из гранита вручную
15-04-045-02	15-04-045	Гидрофобизация поверхности облицовки цоколей	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Гидрофобизация поверхности облицовки цоколей: из гранита с применением распылителя
15-04-045-03	15-04-045	Гидрофобизация поверхности облицовки цоколей	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Гидрофобизация поверхности облицовки цоколей: из известняка и мрамора вручную
15-04-045-04	15-04-045	Гидрофобизация поверхности облицовки цоколей	ПОКРЫТИЕ И ОКРАСКА ЛАКАМИ И СПЕЦИАЛЬНЫМИ СОСТАВАМИ	100 м2	Гидрофобизация поверхности облицовки цоколей: из известняка и мрамора с применением распылителя
15-04-047-01	15-04-047	Декоративная отделка поверхностей	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Декоративная отделка поверхностей под мрамор: клеевая
15-04-047-02	15-04-047	Декоративная отделка поверхностей	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Декоративная отделка поверхностей под мрамор: масляная
15-04-047-03	15-04-047	Декоративная отделка поверхностей	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Декоративная отделка поверхностей под шелк картами (коврами) клеевая, категория сложности: 1
15-04-047-04	15-04-047	Декоративная отделка поверхностей	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Декоративная отделка поверхностей под шелк картами (коврами) клеевая, категория сложности: 2
15-04-047-05	15-04-047	Декоративная отделка поверхностей	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Декоративная отделка поверхностей под шелк картами (коврами) клеевая, категория сложности: 3
15-04-047-06	15-04-047	Декоративная отделка поверхностей	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Декоративная отделка поверхностей под шелк картами (коврами) масляная, категория сложности: 1
15-04-047-07	15-04-047	Декоративная отделка поверхностей	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Декоративная отделка поверхностей под шелк картами (коврами) масляная, категория сложности: 2
15-04-047-08	15-04-047	Декоративная отделка поверхностей	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Декоративная отделка поверхностей под шелк картами (коврами) масляная, категория сложности: 3
15-04-047-09	15-04-047	Декоративная отделка поверхностей	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Декоративная отделка поверхностей клеевая - разделка по эскизам, категория сложности: 1
15-04-047-10	15-04-047	Декоративная отделка поверхностей	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Декоративная отделка поверхностей клеевая - разделка по эскизам, категория сложности: 2
15-04-047-11	15-04-047	Декоративная отделка поверхностей	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Декоративная отделка поверхностей клеевая - разделка по эскизам, категория сложности: 3
15-04-047-12	15-04-047	Декоративная отделка поверхностей	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Декоративная отделка поверхностей - набивка фриза по трафарету: клеевая
15-04-047-13	15-04-047	Декоративная отделка поверхностей	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Декоративная отделка поверхностей - набивка фриза по трафарету: масляная
15-04-048-01	15-04-048	Отделка поверхностей мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных 	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Отделка фасадов мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных составов по подготовленной поверхности с лесов и земли, состав с наполнителем: из мик
15-04-048-02	15-04-048	Отделка поверхностей мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных 	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Отделка фасадов мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных составов по подготовленной поверхности с лесов и земли, состав с наполнителем: из мел
15-04-048-03	15-04-048	Отделка поверхностей мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных 	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Отделка фасадов мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных составов по подготовленной поверхности с лесов и земли, состав с наполнителем: из сре
15-04-048-04	15-04-048	Отделка поверхностей мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных 	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Отделка фасадов мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных составов по подготовленной поверхности с лесов и земли, состав с наполнителем: из кру
15-04-048-05	15-04-048	Отделка поверхностей мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных 	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Отделка стен внутри помещений мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных составов по подготовленной поверхности, состав с наполнителем: из микро
15-04-048-06	15-04-048	Отделка поверхностей мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных 	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Отделка стен внутри помещений мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных составов по подготовленной поверхности, состав с наполнителем: из мелко
15-04-048-07	15-04-048	Отделка поверхностей мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных 	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Отделка стен внутри помещений мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных составов по подготовленной поверхности, состав с наполнителем: из средн
15-04-048-08	15-04-048	Отделка поверхностей мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных 	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Отделка стен внутри помещений мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных составов по подготовленной поверхности, состав с наполнителем: из крупн
15-04-048-09	15-04-048	Отделка поверхностей мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных 	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Отделка потолков мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных составов с наполнителем: из микроминерала (размер зерна до 0,7 мм)
15-04-048-10	15-04-048	Отделка поверхностей мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных 	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Отделка потолков мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных составов с наполнителем: из мелкозернистого минерала (размер зерна до 1,8 мм)
15-04-048-11	15-04-048	Отделка поверхностей мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных 	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Отделка потолков мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных составов с наполнителем: из среднезернистого минерала (размер зерна до 3 мм)
15-04-048-12	15-04-048	Отделка поверхностей мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных 	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Отделка потолков мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных составов с наполнителем: из крупнозернистого минерала (размер зерна до 5 мм)
15-04-048-13	15-04-048	Отделка поверхностей мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных 	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	При структурировании поверхности фактурными валиками или шпателями добавлять к нормам 15-04-048-06, 15-04-048-07, 15-04-048-08
15-04-048-14	15-04-048	Отделка поверхностей мелкозернистыми декоративными покрытиями из минеральных или полимерминеральных 	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	При разделке коврами (картами) добавлять к нормам 15-04-048-05, 15-04-048-06, 15-04-048-07, 15-04-048-08
15-04-049-01	15-04-049	Отделка стен внутри помещения по подготовленным поверхностям рельефным штукатурным акриловым покрыти	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Отделка стен внутри помещения по подготовленным поверхностям рельефным штукатурным акриловым покрытием механизированным способом: фактура Микро
15-04-049-02	15-04-049	Отделка стен внутри помещения по подготовленным поверхностям рельефным штукатурным акриловым покрыти	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Отделка стен внутри помещения по подготовленным поверхностям рельефным штукатурным акриловым покрытием механизированным способом: фактура Мелкозернистый
15-04-049-03	15-04-049	Отделка стен внутри помещения по подготовленным поверхностям рельефным штукатурным акриловым покрыти	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Отделка стен внутри помещения по подготовленным поверхностям рельефным штукатурным акриловым покрытием механизированным способом: фактура Стандарт
15-04-049-04	15-04-049	Отделка стен внутри помещения по подготовленным поверхностям рельефным штукатурным акриловым покрыти	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Отделка стен внутри помещения по подготовленным поверхностям рельефным штукатурным акриловым покрытием вручную: фактура Микро
15-04-049-05	15-04-049	Отделка стен внутри помещения по подготовленным поверхностям рельефным штукатурным акриловым покрыти	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Отделка стен внутри помещения по подготовленным поверхностям рельефным штукатурным акриловым покрытием вручную: фактура Мелкозернистый
15-04-049-06	15-04-049	Отделка стен внутри помещения по подготовленным поверхностям рельефным штукатурным акриловым покрыти	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Отделка стен внутри помещения по подготовленным поверхностям рельефным штукатурным акриловым покрытием вручную: фактура Стандарт
15-04-049-07	15-04-049	Отделка стен внутри помещения по подготовленным поверхностям рельефным штукатурным акриловым покрыти	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Отделка стен внутри помещения по подготовленным поверхностям рельефным штукатурным акриловым покрытием вручную: фактура Декор
15-04-049-08	15-04-049	Отделка стен внутри помещения по подготовленным поверхностям рельефным штукатурным акриловым покрыти	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Отделка стен внутри помещения по подготовленным поверхностям рельефным штукатурным акриловым покрытием вручную: фактура XL
15-04-050-01	15-04-050	Высококачественное непрерывное покрытие на базе керамических кварцевых гранул для стен внутри помеще	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Высококачественное непрерывное покрытие на базе керамических кварцевых гранул для стен внутри помещений с подготовкой поверхности: зерно 1,2 мм
15-04-050-02	15-04-050	Высококачественное непрерывное покрытие на базе керамических кварцевых гранул для стен внутри помеще	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Высококачественное непрерывное покрытие на базе керамических кварцевых гранул для стен внутри помещений с подготовкой поверхности: зерно 0,9 мм
15-04-051-01	15-04-051	Окраска декоративным наполненным фактурным составом на основе акриловой сополимерной эмульсии	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Окраска декоративным наполненным фактурным составом на основе акриловой сополимерной эмульсии: простых фасадов с подготовкой поверхности по штукатурке или бетону с лесов
15-04-051-02	15-04-051	Окраска декоративным наполненным фактурным составом на основе акриловой сополимерной эмульсии	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Окраска декоративным наполненным фактурным составом на основе акриловой сополимерной эмульсии: простых фасадов с подготовкой поверхности по штукатурке или бетону с люлек
15-04-051-03	15-04-051	Окраска декоративным наполненным фактурным составом на основе акриловой сополимерной эмульсии	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Окраска декоративным наполненным фактурным составом на основе акриловой сополимерной эмульсии: стен внутри помещений по штукатурке или бетону
15-04-051-04	15-04-051	Окраска декоративным наполненным фактурным составом на основе акриловой сополимерной эмульсии	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	Окраска декоративным наполненным фактурным составом на основе акриловой сополимерной эмульсии: потолков по штукатурке или бетону
15-04-052-01	15-04-052	Нормы для корректировки при расколеровке одной поверхности более чем в два тона	ДЕКОРАТИВНЫЕ РАБОТЫ	100 м2	При расколеровке одной поверхности более чем в два тона на каждый последующий тон добавлять: к нормам таблицы 15-04-025
