norm_code	table_code	table_name	division	unit	norm_name
12-14-045-05	12-14-045	Заслонки стальные холодные низкого давления с электроприводом	ЗАСЛОНКИ СТАЛЬНЫЕ	100 шт	Заслонка стальная холодная низкого давления с электроприводом, номинальный диаметр: 500 мм
12-14-045-06	12-14-045	Заслонки стальные холодные низкого давления с электроприводом	ЗАСЛОНКИ СТАЛЬНЫЕ	100 шт	Заслонка стальная холодная низкого давления с электроприводом, номинальный диаметр: 600 мм
12-14-046-01	12-14-046	Заслонки стальные переключающие низкого давления с пневмоприводом	ЗАСЛОНКИ СТАЛЬНЫЕ	100 шт	Заслонка стальная переключающая низкого давления с пневмоприводом, номинальный диаметр: 400 мм
12-14-046-02	12-14-046	Заслонки стальные переключающие низкого давления с пневмоприводом	ЗАСЛОНКИ СТАЛЬНЫЕ	100 шт	Заслонка стальная переключающая низкого давления с пневмоприводом, номинальный диаметр: 600 мм
12-14-046-03	12-14-046	Заслонки стальные переключающие низкого давления с пневмоприводом	ЗАСЛОНКИ СТАЛЬНЫЕ	100 шт	Заслонка стальная переключающая низкого давления с пневмоприводом, номинальный диаметр: 1000 мм
12-14-062-01	12-14-062	Клапаны латунные низкого давления	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан латунный низкого давления, номинальный диаметр: 25 мм
12-14-062-02	12-14-062	Клапаны латунные низкого давления	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан латунный низкого давления, номинальный диаметр: 50 мм
12-14-062-03	12-14-062	Клапаны латунные низкого давления	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан латунный низкого давления, номинальный диаметр: 80 мм
12-14-062-04	12-14-062	Клапаны латунные низкого давления	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан латунный низкого давления, номинальный диаметр: 150 мм
12-14-062-05	12-14-062	Клапаны латунные низкого давления	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан латунный низкого давления, номинальный диаметр: 250 мм
12-14-063-01	12-14-063	Клапаны латунные высокого давления	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан латунный высокого давления, номинальный диаметр: 6 мм
12-14-063-02	12-14-063	Клапаны латунные высокого давления	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан латунный высокого давления, номинальный диаметр: 10 мм
12-14-063-03	12-14-063	Клапаны латунные высокого давления	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан латунный высокого давления, номинальный диаметр: 20 мм
12-14-064-01	12-14-064	Клапаны стальные низкого давления	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан стальной низкого давления, номинальный диаметр: 25 мм
12-14-064-02	12-14-064	Клапаны стальные низкого давления	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан стальной низкого давления, номинальный диаметр: 50 мм
12-14-064-03	12-14-064	Клапаны стальные низкого давления	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан стальной низкого давления, номинальный диаметр: 80 мм
12-14-064-04	12-14-064	Клапаны стальные низкого давления	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан стальной низкого давления, номинальный диаметр: 100 мм
12-14-064-05	12-14-064	Клапаны стальные низкого давления	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан стальной низкого давления, номинальный диаметр: 150 мм
12-14-064-06	12-14-064	Клапаны стальные низкого давления	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан стальной низкого давления, номинальный диаметр: 200 мм
12-14-064-07	12-14-064	Клапаны стальные низкого давления	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан стальной низкого давления, номинальный диаметр: 300 мм
12-14-064-08	12-14-064	Клапаны стальные низкого давления	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан стальной низкого давления, номинальный диаметр: 400 мм
12-14-064-09	12-14-064	Клапаны стальные низкого давления	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан стальной низкого давления, номинальный диаметр: 600 мм
12-14-065-01	12-14-065	Клапаны чугунные переключающие с пневмоприводом	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан чугунный переключающий с пневмоприводом, номинальный диаметр: 80 мм
12-14-065-02	12-14-065	Клапаны чугунные переключающие с пневмоприводом	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан чугунный переключающий с пневмоприводом, номинальный диаметр: 100 мм
12-14-065-03	12-14-065	Клапаны чугунные переключающие с пневмоприводом	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан чугунный переключающий с пневмоприводом, номинальный диаметр: 150 мм
12-14-065-04	12-14-065	Клапаны чугунные переключающие с пневмоприводом	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан чугунный переключающий с пневмоприводом, номинальный диаметр: 250 мм
12-14-065-05	12-14-065	Клапаны чугунные переключающие с пневмоприводом	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан чугунный переключающий с пневмоприводом, номинальный диаметр: 300 мм
12-14-065-06	12-14-065	Клапаны чугунные переключающие с пневмоприводом	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан чугунный переключающий с пневмоприводом, номинальный диаметр: 400 мм
12-14-065-07	12-14-065	Клапаны чугунные переключающие с пневмоприводом	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан чугунный переключающий с пневмоприводом, номинальный диаметр: 500 мм
12-14-065-08	12-14-065	Клапаны чугунные переключающие с пневмоприводом	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан чугунный переключающий с пневмоприводом, номинальный диаметр: 600 мм
12-14-065-09	12-14-065	Клапаны чугунные переключающие с пневмоприводом	КЛАПАНЫ ЛАТУННЫЕ, СТАЛЬНЫЕ И ЧУГУННЫЕ	100 шт	Клапан чугунный переключающий с пневмоприводом, номинальный диаметр: 800 мм
12-16-001-01	12-16-001	Узлы централизованной системы пластичной смазки		10 м	Узел централизованной системы пластичной смазки, номинальный диаметр: 15 мм
12-16-001-02	12-16-001	Узлы централизованной системы пластичной смазки		10 м	Узел централизованной системы пластичной смазки, номинальный диаметр: 20 мм
12-16-001-03	12-16-001	Узлы централизованной системы пластичной смазки		10 м	Узел централизованной системы пластичной смазки, номинальный диаметр: 25 мм
12-16-001-04	12-16-001	Узлы централизованной системы пластичной смазки		10 м	Узел централизованной системы пластичной смазки, номинальный диаметр: 32 мм
12-16-001-05	12-16-001	Узлы централизованной системы пластичной смазки		10 м	Узел централизованной системы пластичной смазки, номинальный диаметр: 40 мм
12-16-001-06	12-16-001	Узлы централизованной системы пластичной смазки		10 м	Узел централизованной системы пластичной смазки, номинальный диаметр: 50 мм
12-16-001-07	12-16-001	Узлы централизованной системы пластичной смазки		10 м	Узел централизованной системы пластичной смазки, номинальный диаметр: 65 мм
12-16-002-01	12-16-002	Аппараты и приборы для систем пластичной смазки		шт	Насос ручной ПРТ-М
12-16-002-02	12-16-002	Аппараты и приборы для систем пластичной смазки		шт	Блок переключения смазочный типа БПС-21, БПС-22
12-16-002-03	12-16-002	Аппараты и приборы для систем пластичной смазки		шт	Распределитель линейный двух- и четырехходовый типа РРЭ, РЧЭ-11, РЧР
12-16-002-04	12-16-002	Аппараты и приборы для систем пластичной смазки		шт	Клапан обратный КОГ-15
12-16-002-05	12-16-002	Аппараты и приборы для систем пластичной смазки		шт	Фильтр сетчатый 16-250-2
12-16-003-01	12-16-003	Питатели двухлинейные		компл	Питатель двухлинейный с разводящим трубопроводом типа: 2-0200-1, 2-0500-1, 2-1000-1, 2-2500-1, одноотводный
12-16-003-02	12-16-003	Питатели двухлинейные		компл	Питатель двухлинейный с разводящим трубопроводом типа: 2-0200-2, 2-0500-2, 2-1000-2, двухотводный
12-16-003-03	12-16-003	Питатели двухлинейные		компл	Питатель двухлинейный с разводящим трубопроводом типа: 2-0200-3, 2-0500-3, трехотводный
12-16-003-04	12-16-003	Питатели двухлинейные		компл	Питатель двухлинейный с разводящим трубопроводом типа: 2-0200-4, 2-0500-4, четырехотводный
12-18-001-01	12-18-001	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в помещения	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 14 
12-18-001-02	12-18-001	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в помещения	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 18 
12-18-001-03	12-18-001	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в помещения	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 25 
12-18-001-04	12-18-001	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в помещения	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 32 
12-18-001-05	12-18-001	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в помещения	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 38 
12-18-001-06	12-18-001	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в помещения	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 45 
12-18-001-07	12-18-001	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в помещения	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 57 
12-18-001-08	12-18-001	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в помещения	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 76 
12-18-001-09	12-18-001	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в помещения	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 89 
12-18-001-10	12-18-001	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в помещения	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 108
12-18-001-11	12-18-001	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в помещения	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 133
12-18-001-12	12-18-001	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в помещения	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 159
12-18-001-13	12-18-001	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в помещения	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 219
12-18-001-14	12-18-001	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в помещения	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 273
12-18-001-15	12-18-001	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в помещения	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 325
12-18-001-16	12-18-001	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в помещения	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 377
12-18-001-17	12-18-001	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в помещения	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 426
12-18-001-18	12-18-001	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в помещения	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 530
12-18-001-19	12-18-001	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в помещения	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 630
12-18-002-01	12-18-002	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в дизельных	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 14
12-18-002-02	12-18-002	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в дизельных	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 18
12-18-002-03	12-18-002	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в дизельных	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 25
12-18-002-04	12-18-002	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в дизельных	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 32
12-18-002-05	12-18-002	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в дизельных	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 38
12-18-002-06	12-18-002	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в дизельных	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 45
12-18-002-07	12-18-002	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в дизельных	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 57
12-18-002-08	12-18-002	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в дизельных	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 76
12-18-002-09	12-18-002	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в дизельных	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 89
12-18-002-10	12-18-002	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в дизельных	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 10
12-18-002-11	12-18-002	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в дизельных	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 13
12-18-002-12	12-18-002	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в дизельных	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 15
12-18-002-13	12-18-002	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в дизельных	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 21
12-18-002-14	12-18-002	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в дизельных	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 27
12-18-002-15	12-18-002	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в дизельных	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 32
12-18-002-16	12-18-002	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в дизельных	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 37
12-18-002-17	12-18-002	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в дизельных	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 42
12-18-002-18	12-18-002	Изготовление узлов трубопроводов из труб углеродистых и качественных сталей, монтируемых в дизельных	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб углеродистых и качественных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 53
12-18-003-01	12-18-003	Изготовление узлов трубопроводов из труб легированных сталей, монтируемых в помещениях или на открыт	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб легированных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 45 мм
12-18-003-02	12-18-003	Изготовление узлов трубопроводов из труб легированных сталей, монтируемых в помещениях или на открыт	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб легированных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 57 мм
12-18-003-03	12-18-003	Изготовление узлов трубопроводов из труб легированных сталей, монтируемых в помещениях или на открыт	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб легированных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 76 мм
12-18-003-04	12-18-003	Изготовление узлов трубопроводов из труб легированных сталей, монтируемых в помещениях или на открыт	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб легированных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 89 мм
12-18-003-05	12-18-003	Изготовление узлов трубопроводов из труб легированных сталей, монтируемых в помещениях или на открыт	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб легированных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 108 мм
12-18-003-06	12-18-003	Изготовление узлов трубопроводов из труб легированных сталей, монтируемых в помещениях или на открыт	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб легированных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 133 мм
12-18-003-07	12-18-003	Изготовление узлов трубопроводов из труб легированных сталей, монтируемых в помещениях или на открыт	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб легированных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 159 мм
12-18-003-08	12-18-003	Изготовление узлов трубопроводов из труб легированных сталей, монтируемых в помещениях или на открыт	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб легированных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 219 мм
12-18-003-09	12-18-003	Изготовление узлов трубопроводов из труб легированных сталей, монтируемых в помещениях или на открыт	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб легированных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 273 мм
12-18-003-10	12-18-003	Изготовление узлов трубопроводов из труб легированных сталей, монтируемых в помещениях или на открыт	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб легированных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 325 мм
12-18-003-11	12-18-003	Изготовление узлов трубопроводов из труб легированных сталей, монтируемых в помещениях или на открыт	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб легированных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 377 мм
12-18-003-12	12-18-003	Изготовление узлов трубопроводов из труб легированных сталей, монтируемых в помещениях или на открыт	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб легированных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 426 мм
12-18-003-13	12-18-003	Изготовление узлов трубопроводов из труб легированных сталей, монтируемых в помещениях или на открыт	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб легированных сталей, монтируемого в помещениях или на открытых площадках в пределах цехов, диаметр трубопровода наружный: 530 мм
12-18-004-01	12-18-004	Изготовление узлов трубопроводов из труб легированных сталей, монтируемых в дизельных, насосно-компр	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб легированных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 45 мм
12-18-004-02	12-18-004	Изготовление узлов трубопроводов из труб легированных сталей, монтируемых в дизельных, насосно-компр	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб легированных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 57 мм
12-18-004-03	12-18-004	Изготовление узлов трубопроводов из труб легированных сталей, монтируемых в дизельных, насосно-компр	ИЗГОТОВЛЕНИЕ УЗЛОВ ТРУБОПРОВОДОВ	100 м	Изготовление узла трубопроводов из труб легированных сталей, монтируемого в дизельных, насосно-компрессорных, парокотельных и т.п., диаметр трубопровода наружный: 76 мм
